player_id,season,assist_percentage,assists,block_percentage,blocks,box_plus_minus,conference,defensive_box_plus_minus,defensive_rebound_percentage,defensive_rebounds,defensive_win_shares,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,games_played,games_started,minutes_played,offensive_box_plus_minus,offensive_rebound_percentage,offensive_rebounds,offensive_win_shares,personal_fouls,player_efficiency_rating,points,points_produced,position,steal_percentage,steals,team_abbreviation,three_point_attempt_rate,three_point_attempts,three_point_percentage,three_pointers,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_attempts,two_point_percentage,two_pointers,usage_percentage,win_shares,win_shares_per_40_minutes,num_seasons
trey-thompkins-1,2010,12.69428772919605,48.10578279266573,5.055500705218618,45.25105782792666,5.8,sec,3.9,21.28194640338505,179.78420310296192,1.7964739069111426,0.509660789844852,411.81946403385047,0.4816784203102962,198.40973201692523,0.31128208744710856,128.49788434414668,0.713762341325811,92.17630465444287,30.339210155148095,29.0,945.4802538787023,1.9,7.6392101551480955,59.05289139633286,2.1374471086036673,71.74894217207334,24.60705218617771,511.99576868829337,457.0839210155148,Forward,2.0982369534555714,31.982369534555712,georgia,0.16975317348377997,69.59026798307475,0.3333878702397743,23.0,14.776657263751762,238.83709449929478,0.5407489421720734,14.607052186177715,81.08815232722144,342.2291960507757,0.5132157968970381,175.40973201692523,30.374894217207334,3.8339210155148096,0.16399999999999998,3
chandler-parsons-1,2010,20.009396355353076,121.59453302961276,1.0599088838268793,11.998861047835991,9.5,sec,4.3,18.579726651480637,190.29441913439635,2.0499430523917996,0.5499014806378133,311.89578587699316,0.4839014806378132,150.7984054669704,0.3684259681093394,113.20615034168564,0.5885119589977221,67.80523917995444,35.399772209567196,29.898063781321184,1176.4800683371298,5.2,7.57010250569476,74.90034168564921,2.7900341685649206,67.90034168564921,20.240205011389524,410.9014806378132,434.29783599088836,Forward,1.8500569476082003,35.500569476082006,florida,0.3647010250569476,113.69874715261959,0.36499886104783597,41.499430523917994,13.12989749430524,265.19476082004553,0.5618041002277905,17.339749430523916,76.7984054669704,198.19703872437358,0.5524031890660592,109.29897494305239,19.500113895216398,4.90996583143508,0.1668018223234624,4
jon-leuer-1,2010,13.288750421017179,52.04344897271809,3.5887504210171777,30.46547659144493,8.3,big-ten,1.9,21.99488043112159,169.21724486359042,1.653452340855507,0.5327494105759516,433.8922196025598,0.48210239137756816,207.21724486359042,0.29212798922196026,124.45772987537892,0.8143731896261367,102.2940383967666,31.672617042775347,31.207140451330414,1034.7332435163355,6.3,6.323273829572246,51.87975749410576,4.204344897271809,69.18154260693836,29.002559784439207,562.3499494779387,505.4011451667228,Forward,1.0698214887167397,16.069046817110138,wisconsin,0.2710458066689121,122.72617042775346,0.37488750421017175,45.621421353991245,13.84398787470529,221.0970023576962,0.5717238127315594,8.557797238127316,47.017851128326036,311.16604917480635,0.5213785786460088,161.5958235095992,30.471606601549343,5.857797238127316,0.2284476254631189,4
darius-morris-1,2010,38.738040435458785,198.5063763608087,0.24500777604976673,1.9667185069984447,7.4,big-ten,2.0,9.929953343701401,92.53250388802488,1.3549922239502334,0.49087402799377916,342.60466562986005,0.46894059097978225,164.98973561430793,0.36506656298600315,125.62363919129082,0.694457231726283,88.90730948678072,34.27496111975117,30.37480559875583,1112.1776049766718,5.4,2.934152410575428,26.89144634525661,2.9057853810264387,70.85816485225506,19.171477449455676,432.71166407465006,502.17760497667183,Guard,1.8516640746500777,32.13312597200622,michigan,0.19201026438569208,57.95800933125972,0.2328407465007776,13.8248833592535,6.419968895800934,119.42395023328149,0.5261489891135304,19.48510108864697,90.43265940902022,284.6466562986003,0.5264746500777604,151.16485225505443,24.15816485225506,4.23660964230171,0.1427900466562986,2
malcolm-lee-1,2010,14.821892055791391,78.12674348089752,0.7011522134627047,7.674348089751365,4.1,pac-12,0.4,8.946391752577318,85.75500303214069,1.0325651910248637,0.4892449969678593,317.94238932686477,0.4353141297756216,138.30260764099455,0.4446513038204973,141.30260764099455,0.7537234687689509,106.60521528198909,32.66282595512432,32.66282595512432,1099.406306852638,3.7,3.3080654942389325,28.7319587628866,2.0628259551243175,77.9769557307459,15.131412977562162,417.8271679805943,398.33717404487567,Guard,1.4697392359005457,26.720436628259552,ucla,0.38371194663432384,122.22195269860522,0.2805015160703457,34.61673741661613,6.210369921164342,114.48696179502728,0.5422104305639782,14.421892055791387,65.10369921164342,195.72043662825956,0.5299539114614918,103.6858702243784,21.238326258338386,3.1616737416616134,0.11515281989084293,3
charles-jenkins-1,2010,29.33098972417523,149.99134667387779,1.7998918334234721,20.998918334234723,8.9,colonial,-1.1,9.233802055164954,100.6749594375338,1.2003244997295837,0.5573034072471607,498.3510005408329,0.4923066522444565,244.32828555976204,0.43764359113034074,217.3293672255273,0.8176598161168199,177.66197944835045,33.33369388858843,33.33369388858843,1232.6673877771768,10.0,2.2338020551649542,24.673877771768524,5.5323958896700915,73.6749594375338,28.797187669010277,731.3174689021092,690.316387236344,Guard,2.9,58.334775554353705,hofstra,0.3139870200108167,155.99891833423473,0.41632936722552727,64.99891833423472,5.700432666306111,125.34883720930233,0.6086381828015144,12.26792861005949,84.67928610059492,342.35208220659814,0.5272947539210384,179.3293672255273,28.633261222282314,6.732720389399675,0.21798053001622497,4
josh-harrellson-1,2010,4.900887311446317,28.82874889086069,5.309316770186336,55.047914818101155,11.4,sec,6.0,18.96637089618456,182.32386867790595,2.2180124223602484,0.6105102040816326,200.8944099378882,0.6051827861579414,122.51020408163265,0.26150399290150833,53.891748003549246,0.6050461401952084,31.789707187222714,37.37533274179237,36.516415261756876,1044.153504880213,5.4,15.063354037267079,134.885536823425,3.078970718722272,87.75953859804791,22.08136645962733,278.81011535048805,312.3655723158829,Forward,1.972670807453416,33.71162377994676,kentucky,0.05213842058562556,9.765749778172138,0.2117125110913931,2.0,17.076574977817216,317.209405501331,0.6122129547471162,10.992812777284826,27.141082519964506,191.12866015971605,0.6241286601597161,120.51020408163265,12.706921029281279,5.29698314108252,0.2014622892635315,3
andrew-goudelock-1,2010,25.035815416885157,148.75144205558468,0.6586261143156791,8.903513371788149,4.0,southern,-2.6,10.185527005768224,119.58626114315679,1.0730991085474566,0.5458274777136864,652.998426848453,0.45373099108547454,296.42684845306763,0.17359937073938125,114.9648662821185,0.821951756685894,94.45464079706345,36.048243314105925,36.048243314105925,1272.8127949659151,6.5,2.331725222863136,25.0,4.855846879916098,63.461982170949135,25.71651809124279,807.5217619297325,770.3565810173046,Guard,1.5951756685894074,34.58626114315679,college-of-charleston,0.4562412165705296,298.20608285264814,0.40255846879916096,120.21342422653382,6.458626114315679,144.5862611431568,0.569606712113267,12.484792868379653,102.82013633980074,354.7923439958049,0.49663450445726276,176.21342422653382,32.40613529103304,5.960671211326691,0.1859926586261143,4
travis-leslie-1,2010,20.479841897233204,91.29249011857708,2.4205533596837943,23.00395256916996,9.4,sec,3.3,13.900395256916996,126.49407114624506,1.5197628458498025,0.5057944664031621,356.09486166007906,0.490498023715415,174.59683794466403,0.39872727272727265,141.70750988142294,0.7811739130434782,110.50197628458498,32.39920948616601,32.39920948616601,1016.9407114624506,6.2,12.440316205533598,102.99604743083005,3.159683794466403,63.60079051383399,25.020158102766796,470.59288537549406,478.7905138339921,Guard,2.3901185770750986,40.0,georgia,0.09286561264822137,33.387351778656125,0.37499604743083004,10.897233201581027,13.170355731225298,229.4901185770751,0.5558932806324111,14.900790513833993,74.30434782608695,322.70750988142294,0.5073873517786561,163.699604743083,25.511462450592887,4.749407114624506,0.18538735177865612,3
keith-benson-1,2010,5.9719428741446,34.74204105920857,9.832579589407915,122.39363284736686,5.2,summit,3.6,24.784171377566203,259.37102052960427,1.797738768223743,0.5508324903302588,411.57453138946744,0.542438857482892,223.5066944361797,0.607647426361202,249.53853019934544,0.6693894674204106,167.4254686105326,35.0,35.0,1120.6197560249925,1.6,10.053853019934543,98.86432609342458,4.1303183576316576,106.69681642368343,29.223534662302885,621.158286224338,574.7646533769712,Center,1.204522463552514,23.76465337697114,oakland,0.041316572448675995,17.135673906575423,0.3939321630467123,6.7194287414459986,17.6561142517108,358.2353466230289,0.5859547753644748,10.639363284736685,63.39363284736685,394.438857482892,0.549158286224338,216.78726569473372,24.867420410592082,5.928057125855401,0.21242546861053258,4
josh-selby-1,2010,17.8,56.0,0.2,1.0,2.8,big-12,1.9,9.7,48.0,0.9,0.461,193.0,0.373,72.0,0.192,37.0,0.757,28.0,26.0,11.0,530.0,0.9,2.4,10.0,0.4,44.0,11.9,206.0,205.0,Guard,2.3,21.0,kansas,0.48700000000000004,94.0,0.36200000000000004,34.0,6.3,58.0,0.48900000000000005,20.1,53.0,99.0,0.384,38.0,24.4,1.3,0.098,1
lavoy-allen-1,2010,14.054962275101568,77.79976784677888,5.120023215322112,57.15031921067905,6.6,atlantic-10,5.3,21.389901334881024,214.5983749274521,2.6799767846778875,0.5075983749274521,320.3000580383053,0.4995983749274521,159.94950667440511,0.29680092861288454,95.15031921067904,0.6718020893789902,64.10040626813696,33.69994196169472,33.34997098084736,1150.0975043528729,1.2,10.349912942542078,100.59895531050493,2.5499709808473594,76.04991294254208,21.314915844457342,388.9994196169472,406.09924550203135,Forward,1.1950087057457923,21.60011607661056,temple,0.05964944863609983,19.099825885084154,0.26705223447475335,5.0,15.954904236796287,315.19733023795703,0.5322988972721997,12.8,53.65002901915264,301.2002321532211,0.5148479396401625,154.94950667440511,19.485026117237375,5.229947765525247,0.18049854904236798,4
jon-diebler-1,2010,10.058167330677291,76.35059760956176,0.36573705179282867,4.314741035856573,12.6,big-ten,2.7,7.9,87.08366533864542,2.0657370517928286,0.6727649402390438,303.8167330677291,0.48335856573705177,146.02788844621514,0.26160956175298805,79.0,0.8315856573705179,65.71314741035856,37.0,36.342629482071715,1339.187250996016,9.8,1.1629482071713146,12.286852589641434,4.323107569721115,46.59362549800797,18.43505976095618,472.45418326693226,409.0278884462151,Guard,1.7685258964143424,38.05577689243028,ohio-state,0.8018804780876495,243.78884462151393,0.47390438247011946,114.68525896414343,4.6,99.37051792828686,0.6945617529880478,9.594422310756974,36.02788844621514,60.02788844621514,0.5219163346613546,31.342629482071715,15.016733067729083,6.4231075697211155,0.19260956175298805,4
vernon-macklin-1,2010,7.313787935556388,28.71262645185463,3.2287373548145375,26.96553016110903,4.9,sec,2.1,14.32412888722368,110.56313225927313,1.3356313225927314,0.5975058074185088,301.0801798426377,0.5975058074185088,179.735481453728,0.31506893967778193,94.91944548520046,0.495092544023979,46.321843387036346,36.03446983889097,34.678156612963654,890.1952041963282,2.8,11.221843387036342,84.89659048332709,2.2643686774072687,87.78156612963657,22.200000000000003,405.7928062944923,365.5859872611465,Forward,1.0609216935181716,15.252903709254403,florida,0.0,0.0,,0.0,12.806893967778194,195.45972274260023,0.5876553016110903,14.178156612963656,57.52866242038217,301.0801798426377,0.5975058074185088,179.735481453728,23.426414387411015,3.5999999999999996,0.16289659048332708,4
deandre-liggins-1,2010,13.35595363540569,84.74604847207587,2.22184755883386,24.87390235335441,7.2,sec,4.3,11.65932560590095,118.02669476642079,1.9124341412012644,0.4932504390586583,236.17773094485423,0.4232184755883386,100.12082894274675,0.40659676852827537,94.68387776606954,0.6389343168247278,60.96628029504742,36.593256059009484,23.623463294696172,1082.8335089567965,2.9,2.575131717597471,21.37478047067088,1.6124341412012646,85.87214611872146,14.218651211801896,293.7692307692308,302.36248682824026,Guard,2.346891464699684,41.93607305936073,kentucky,0.3736340007024938,84.49736564805058,0.37958974358974357,32.56129258868985,7.325043905865824,139.4014752370917,0.5226873902353355,14.75932560590095,49.06041447137338,151.68036529680364,0.45481700035124695,67.5595363540569,15.362346329469617,3.5248682824025286,0.13025043905865824,3
etwaun-moore-1,2010,20.54388024655122,103.14382154388025,1.4057528617552097,15.410038156736132,10.5,big-ten,3.4,11.949633108306429,116.87760493102436,2.2323745230407983,0.5118488406222483,488.1725858526563,0.44635250953918404,218.08629292632816,0.28597123569122396,139.70501907836805,0.7157986498385677,100.0,34.32374523040799,33.647490460815966,1136.1364837100089,7.1,4.549633108306428,44.84884062224831,3.2791312004696214,73.58996184326386,23.058262400939242,600.0214264749046,559.4027003228647,Guard,2.3942471382447903,44.23745230407984,purdue,0.3387839741708248,165.61138831816848,0.38348899324919283,63.84884062224831,8.249633108306428,161.72644555327267,0.5404675667742882,10.479864983856766,64.8849427648958,322.5611975344878,0.4778561784561198,154.23745230407982,28.323745230407983,5.51150572351042,0.19399266216612857,4
ater-majok-1,2009,1.9,4.0,10.1,42.0,,big-east,,12.3,47.0,0.6,0.424,59.0,0.424,25.0,0.373,22.0,0.409,9.0,26.0,22.0,383.0,,9.6,32.0,-0.1,51.0,,59.0,65.0,Forward,0.6,4.0,connecticut,0.0,0.0,,0.0,11.0,79.0,0.425,23.2,21.0,59.0,0.424,25.0,11.6,0.5,0.051,1
isaiah-thomas-1,2010,28.36893642663453,179.53269056944862,0.23281108767701117,2.3281108767701113,8.4,pac-12,1.2,10.287466104248267,103.56221753540223,1.5328110876770111,0.5074847845736667,430.5308827960229,0.4351566736968967,187.34377824645978,0.49045344983428746,210.98433263031035,0.7232654413980114,152.64055438385057,35.0,35.0,1106.469117203977,7.2,2.3687556492919555,24.031334739379332,3.6718891232298887,72.37511298583911,21.981289545043687,588.9686652606207,603.6727930099428,Guard,2.1687556492919553,43.71889123229889,washington,0.419811991563724,180.85899367279302,0.3417815607110576,61.64055438385056,6.328110876770111,127.59355227478156,0.5554534498342873,15.45161193130461,97.10967158782766,249.67188912322987,0.5034691172039771,125.70322386260922,26.46248870141609,5.237511298583911,0.1898128954504369,3
anthony-davis-5,2011,7.5,50.0,13.700000000000001,186.0,18.7,sec,10.8,25.599999999999998,296.0,4.1,0.628,337.0,0.623,210.0,0.602,203.0,0.7090000000000001,144.0,40.0,40.0,1281.0,7.8,11.6,119.0,5.9,78.0,35.1,567.0,550.0,Forward,2.5,54.0,kentucky,0.059000000000000004,20.0,0.15,3.0,19.0,415.0,0.654,8.6,41.0,317.0,0.653,207.0,18.8,9.9,0.31,1
michael-kidd-gilchrist-1,2011,10.8,75.0,2.8,37.0,9.1,sec,4.1,17.3,194.0,2.6,0.511,326.0,0.491,160.0,0.589,192.0,0.745,143.0,40.0,39.0,1245.0,5.0,10.3,103.0,3.4,97.0,21.2,476.0,497.0,Forward,1.9,39.0,kentucky,0.156,51.0,0.255,13.0,14.0,297.0,0.57,17.3,87.0,275.0,0.535,147.0,20.6,6.0,0.192,1
bradley-beal-1,2011,12.7,83.0,2.6,31.0,8.6,sec,3.2999999999999994,20.3,199.0,2.1,0.525,393.0,0.44500000000000006,175.0,0.44,173.0,0.769,133.0,37.0,37.0,1267.0,5.3,4.8,50.0,3.5999999999999996,76.0,22.0,546.0,522.0,Guard,2.5,51.0,florida,0.473,186.0,0.33899999999999997,63.0,12.3,249.0,0.575,14.300000000000002,79.0,207.0,0.541,112.0,23.0,5.7,0.18,1
dion-waiters-1,2011,20.275085616438357,82.03938356164383,1.3339897260273972,10.102739726027398,8.803938356164384,big-east,2.2577054794520546,8.586558219178082,60.83390410958904,1.5339897260273974,0.5221421232876713,317.3946917808219,0.46058476027397266,148.18150684931507,0.3125017123287671,101.39897260273973,0.7489212328767124,74.85359589041096,36.288527397260275,0.0,811.0779109589041,6.546232876712328,2.4474315068493153,16.57705479452055,2.7256849315068497,63.54537671232877,24.450171232876713,409.1335616438356,378.0625,Guard,4.50513698630137,60.12243150684932,syracuse,0.3478304794520548,106.35958904109589,0.3549366438356164,37.91695205479452,5.552568493150685,77.41095890410959,0.5552765410958904,10.874315068493152,43.73116438356164,211.03510273972603,0.5164306506849315,110.26455479452055,25.680222602739725,4.335958904109589,0.20734760273972605,2
thomas-robinson-2,2011,12.271207012811866,63.54956169925826,3.2250168577208362,32.04989885367498,7.651247471341874,big-12,4.683749157113958,32.62623061362104,315.54821308159137,3.14248145650708,0.5264632501685772,460.2845583277141,0.5206008091706001,234.99865138233312,0.47971341874578555,215.76129467296022,0.6540485502360082,144.47403910991233,38.024949426837495,32.98718813216453,1118.4935940660823,2.983749157113958,12.400067430883345,106.6621712744437,3.3262306136210387,100.49966284558327,27.41625084288604,620.3337828725556,592.5590020229265,Forward,1.9512474713418744,37.44976399190829,kansas,0.022612272420768718,11.724881995954147,0.5,5.862440997977074,22.703776129467293,422.2103843560351,0.5553378287255563,14.622521915037085,94.0869858395145,448.55967633175993,0.5206008091706001,229.13621038435605,29.36621712744437,6.48496291301416,0.23067498314227916,3
damian-lillard-1,2011,27.122845691382764,117.14829659318637,0.7114228456913828,6.428857715430862,8.411623246492987,big-sky,-1.3657314629258517,15.503006012024048,131.2064128256513,1.2857715430861723,0.557430861723447,451.250501002004,0.46368737474949906,210.21042084168337,0.5311082164328658,235.63927855711424,0.8835731462925851,208.80961923847696,29.48697394789579,29.372745490981963,1011.3326653306614,9.865931863727456,1.991382765531062,15.743486973947896,6.071743486973948,57.545090180360724,33.326052104208415,714.6633266533066,680.4328657314629,Guard,2.5571142284569137,43.23046092184369,weber-state,0.46796993987975954,210.01002004008015,0.401689378757515,85.43286573146293,8.897194388777555,146.9498997995992,0.6320300601202404,11.328256513026052,68.74549098196393,241.24048096192385,0.5180280561122245,124.77755511022045,32.94288577154309,7.268937875751503,0.2828897795591183,4
