pro_id,cbb_id,name,classification,draft_season,assist_percentage,assists,block_percentage,blocks,conference,defensive_rebounds,defensive_win_shares,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,games_played,games_started,minutes_played,offensive_rebounds,offensive_win_shares,personal_fouls,points,position,steals,team_abbreviation,three_point_attempt_rate,three_point_attempts,three_point_percentage,three_pointers,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_attempts,two_point_percentage,two_pointers,usage_percentage,win_shares,win_shares_per_40_minutes,num_seasons,lane_agility,three_quarter_sprint,standing_vertical,max_vertical,bench_press,body_fat,height_shoes,standing_reach,weight,wingspan
harremo01,montrezl-harrell-1,Montrezl Harrell,Starter,2015,8.894154193730584,47.776616774922346,4.036430386896357,44.140920643885906,acc,204.18892968088107,3.061169161253883,0.5883987574131602,372.9415419373058,0.5791513696695849,216.05845806269414,0.4804738774357526,179.3778593617622,0.5563225077661678,100.84863033041513,35.611691612538834,35.611691612538834,1184.3465122846653,113.75261225642473,3.477661677492234,78.58768709404123,539.8246258119175,Forward,34.52922903134708,louisville,0.07047387743575262,26.60124258683988,0.37267862185823214,6.859079356114093,14.928184128777179,317.9415419373058,0.5892233832250777,12.25772380683423,64.10646709968935,346.34029935046595,0.6041409206438859,209.1993787065801,22.20824625811917,6.538830838746117,0.2207286077379271,3,11.467807017543853,3.305281385281386,29.43991416309013,34.349137931034484,11.495049504950495,11.9,79.5,109.0,253.4,88.25
mickejo01,jordan-mickey-1,Jordan Mickey,Exclude,2015,7.157413056741916,38.63819402074436,9.463819402074437,109.95729103111654,sec,202.5314215985357,2.395729103111653,0.5148730933496034,359.59426479560716,0.5142135448444174,184.5314215985357,0.3944685784014643,141.55277608297743,0.6626821232458816,93.63819402074436,32.02135448444173,32.02135448444173,1092.9158023184868,91.51006711409396,1.3361805979255643,78.61683953630262,463.3605857230018,Forward,26.27638804148871,louisiana-state,0.021276388041488712,7.638194020744356,0.07320988407565589,0.6595485051860891,14.448871262965223,294.04148871262964,0.544234899328859,17.889322757779137,93.16961561928005,351.95607077486267,0.5238730933496034,183.87187309334962,23.263697376449052,3.7978645515558265,0.13823367907260525,2,11.72,3.28,33.0,37.5,9.0,7.2,80.25,106.0,238.0,87.25
brownan02,anthony-brown-5,Anthony Brown,Exclude,2015,14.321996879875195,88.0421216848674,0.5372854914196568,6.059282371294851,pac-12,192.99063962558503,1.6686427457098283,0.5392886115444618,373.8205928237129,0.4447971918876755,165.33853354134166,0.3874758190327613,142.55070202808113,0.7918642745709829,112.86427457098284,36.686427457098276,35.686427457098276,1284.2527301092045,39.177847113884546,3.2550702028081124,74.55070202808112,514.3884555382215,Guard,28.940717628705148,stanford,0.4239485179407176,159.55850234009358,0.4447628705148206,70.84711388455538,10.584711388455538,232.1684867394696,0.5846021840873634,14.07207488299532,71.37285491419655,214.26209048361932,0.4443822152886116,94.49141965678629,20.75928237129485,4.823712948517941,0.1511606864274571,5,10.94,3.18,27.5,34.5,4.0,6.1,79.25,104.5,211.0,83.0
chrisra01,rakeem-christmas-1,Rakeem Christmas,Exclude,2015,9.184953940634594,40.42476970317298,9.267110201296488,74.71238485158648,acc,161.98669396110543,2.1356192425793243,0.5687120436711021,301.151825315592,0.5687120436711021,168.2060730126237,0.5137946093483453,155.65813715455474,0.7158355510064824,111.06891845786421,31.821903787103377,31.821903787103377,992.4943705220062,89.87683384510406,2.6712384851586486,105.54793585806893,447.4810644831115,Forward,25.438416922552033,syracuse,0.0021780962128966227,0.7260320709655408,0.0,0.0,14.352064141931082,251.86352780620945,0.6049723643807574,14.5,63.75366769020812,300.4257932446264,0.5694380757420675,168.2060730126237,22.074036165131353,4.879460934834529,0.1956028659160696,4,11.6,3.47,29.0,32.0,9.0,9.6,81.75,110.5,242.6,89.25
holmeri01,richaun-holmes-1,Richaun Holmes,Starter,2015,6.981196581196581,27.09401709401709,10.58005698005698,84.82336182336182,mac,159.63532763532763,2.2188034188034185,0.5695669515669516,294.09401709401715,0.5425783475783476,159.52991452991452,0.5289287749287749,155.55270655270655,0.7098119658119658,110.45868945868946,31.36467236467237,30.36467236467237,940.1367521367523,87.27065527065527,2.7623931623931623,81.74074074074075,445.3304843304844,Forward,27.105413105413103,bowling-green-state,0.1426239316239316,41.9059829059829,0.3756039886039886,15.811965811965814,15.315384615384614,246.90598290598288,0.6053076923076923,13.88119658119658,59.27065527065527,252.18803418803418,0.5701310541310541,143.71794871794873,24.14131054131055,4.9176638176638185,0.2114017094017094,3,11.24,3.32,32.5,36.0,15.0,8.8,81.5,108.0,242.8,85.5
connapa01,pat-connaughton-1,Pat Connaughton,Role Player,2015,10.046043165467623,68.61870503597122,2.394244604316547,30.496402877697843,acc,225.10071942446044,1.6859712230215829,0.5866043165467626,352.0251798561152,0.4617194244604317,162.63669064748203,0.1836690647482014,64.61151079136691,0.7968992805755395,51.52877697841727,36.16546762589928,36.16546762589928,1301.7733812949639,40.08273381294964,3.4388489208633093,69.49640287769785,464.6043165467626,Guard,28.834532374100718,notre-dame,0.6082158273381295,214.19064748201438,0.40924100719424455,87.8021582733813,12.602517985611513,265.18345323741005,0.6070503597122302,9.710791366906475,41.24820143884892,137.83453237410072,0.5428093525179858,74.83453237410072,17.914028776978412,5.124820143884894,0.1572482014388489,4,10.58,3.2,37.5,44.0,13.0,10.2,77.25,96.0,215.0,80.0
harrian01,andrew-harrison-1,Andrew Harrison,Exclude,2015,25.143655913978485,146.78494623655914,0.8221505376344086,8.389247311827956,sec,81.78494623655914,2.0718279569892477,0.4347118279569893,291.52258064516127,0.3737182795698925,108.78494623655914,0.6092344086021505,178.07311827956988,0.7811010752688173,138.84516129032258,39.38924731182796,39.0,1100.2645161290322,20.39569892473118,2.2886021505376344,89.07311827956991,391.247311827957,Guard,32.60430107526881,kentucky,0.3259204301075269,94.0,0.37054408602150535,34.83225806451613,5.3335483870967755,102.18064516129031,0.5212688172043011,17.4905376344086,81.51612903225806,197.52258064516133,0.3748322580645162,73.95268817204303,21.322150537634407,4.360430107526882,0.16451827956989246,2,11.2,3.34,26.5,33.0,9.475961538461538,5.9,77.5,100.0,213.2,81.0
powelno01,norman-powell-1,Norman Powell,Role Player,2015,12.523255813953488,71.67906976744186,1.5830232558139536,15.446511627906975,pac-12,129.4581395348837,1.7893023255813951,0.5166488372093023,417.18604651162786,0.4773093023255814,196.39534883720933,0.3805418604651163,156.26976744186047,0.7590255813953488,118.42093023255812,36.27674418604651,36.27674418604651,1163.1906976744185,21.830232558139528,2.527674418604652,89.33953488372093,544.2302325581395,Guard,61.84883720930232,ucla,0.2500186046511628,104.88604651162792,0.3120813953488372,33.01860465116279,7.267906976744187,151.28837209302327,0.5596488372093024,11.997441860465116,68.37674418604651,312.3,0.5317813953488372,163.37674418604652,23.88860465116279,4.3169767441860465,0.1485790697674419,4,10.69,3.2,32.5,40.5,5.0,6.4,76.25,102.5,215.4,82.75
johnsda04,dakari-johnson-1,Dakari Johnson,Exclude,2015,7.479670329670331,23.56043956043956,5.556043956043956,32.07142857142857,sec,100.81868131868131,1.6675824175824177,0.5250384615384615,152.37362637362637,0.5250384615384615,79.9065934065934,0.8223681318681317,126.17032967032965,0.5712087912087912,74.28571428571429,39.0,5.439560439560441,609.3131868131867,70.62637362637362,1.5093406593406593,72.02197802197803,234.0989010989011,Center,12.489010989010987,kentucky,0.0,0.0,0.27161415993544485,0.0,16.318681318681318,171.44505494505498,0.5514890109890109,14.621428571428574,36.862637362637365,152.37362637362637,0.5250384615384615,79.9065934065934,21.093406593406595,3.1769230769230767,0.20754395604395606,2,11.76,3.62,22.5,25.0,4.0,14.9,83.75,112.0,264.6,86.0
dawsobr01,branden-dawson-1,Branden Dawson,Exclude,2015,12.063542384562373,55.45210199862164,5.590420399724328,48.993797381116465,big-ten,197.9875947622329,2.2816678152997927,0.5562873880082702,307.79600275671953,0.5562873880082702,169.4458993797381,0.30108752584424536,93.08339076498966,0.5353039283252929,48.54376292212267,33.08959338387319,29.816678152997927,983.2232942798073,96.81461061337008,2.109166092350104,63.53962784286699,387.43556168159887,Guard,40.089593383873186,michigan-state,0.0013645761543762925,0.27291523087525843,0.0,0.0,17.736250861474844,294.80220537560297,0.557289455547898,14.099586492074433,58.53962784286699,307.5230875258443,0.5568332184700207,169.4458993797381,22.199172984148866,4.318125430737424,0.1791895244658856,4,12.22,3.2,28.5,34.5,12.0,5.8,78.75,105.0,230.2,83.0
brownja02,jaylen-brown-1,Jaylen Brown,Exclude,2016,15.3,68.0,2.2,22.0,pac-12,146.0,1.8,0.471,378.0,0.431,163.0,0.574,217.0,0.654,142.0,34.0,34.0,939.0,36.0,1.0,108.0,498.0,Forward,27.0,california,0.27,102.0,0.294,30.0,10.8,182.0,0.518,17.9,105.0,276.0,0.482,133.0,31.4,2.7,0.117,1,11.467807017543853,3.305281385281386,29.43991416309013,34.349137931034484,11.495049504950495,5.05,78.75,102.5,222.8,83.75
dunnkr01,kris-dunn-1,Kris Dunn,Exclude,2016,44.59133070627463,219.95665353137315,1.6276750530463775,16.595938163079722,big-east,144.08487420430433,2.3,0.5024040618369203,403.85147014246735,0.4568505607759927,184.340406183692,0.4548514701424674,183.87268869354352,0.6919363443467718,127.2343134283116,33.0,32.340406183692025,1099.9142164292211,33.27675053046378,2.3021218551076092,95.72324946953623,532.8090330403153,Guard,84.72324946953624,providence,0.24844831767202186,100.745377387087,0.3648514701424675,36.893907244619584,9.170203091846014,177.3616247347681,0.5427020309184603,20.093543498029707,123.48893604122463,303.10609275538036,0.4865313731433768,147.44649893907248,28.0,4.602121855107608,0.1673616247347681,4,11.10957081545064,3.2148510638297862,30.46118143459916,36.434322033898304,9.475961538461538,6.339075630252101,76.25,100.0,0.0,81.5
hieldbu01,buddy-hield-1,Buddy Hield,Starter,2016,12.851212363442581,72.58060218491873,1.1883026911803891,14.975752731148415,big-12,156.3224087396749,2.090727418065548,0.5873138822275512,569.8502531308288,0.4740841993072209,271.96722621902484,0.3112254196642686,178.8302691180389,0.8627617905675459,155.13269384492406,36.39515054622968,36.39515054622968,1256.3780975219827,49.024247268851596,4.87418065547562,71.46362909672263,829.7362110311751,Guard,43.51212363442579,oklahoma,0.5311612043698375,302.947242206235,0.4273623767652545,130.66906474820144,8.860484945377031,205.3466560085265,0.628709032773781,13.032240873967492,99.39088729016787,266.9030109245937,0.5268987476685318,141.29816147082337,29.564908073541165,6.9951505462296835,0.2211127098321343,4,11.10957081545064,3.2148510638297862,30.46118143459916,36.434322033898304,9.475961538461538,6.1,77.0,101.0,212.4,81.25
chrisma01,marquese-chriss-1,Marquese Chriss,Exclude,2016,6.3,26.0,5.8,55.0,pac-12,98.0,1.2,0.561,338.0,0.53,179.0,0.382,129.0,0.682,88.0,34.0,34.0,848.0,85.0,1.9,138.0,467.0,Forward,32.0,washington,0.17800000000000002,60.0,0.3499999999999999,21.0,10.699999999999998,183.0,0.585,14.699999999999998,69.0,278.0,0.568,158.0,24.100000000000005,3.1,0.14800000000000002,1,11.93,3.26,32.5,38.5,11.495049504950495,8.5,82.0,105.0,233.0,84.25
poeltja01,jakob-poeltl-1,Jakob Poeltl,Exclude,2016,11.958562793821356,57.500335795836136,5.957421087978508,57.86165211551377,pac-12,201.86232370718602,1.9531900604432504,0.6553082605775687,309.1182001343184,0.6553082605775687,201.40496977837475,0.6702766957689725,207.6816655473472,0.6238421759570182,135.01141705842846,35.46809939556749,35.46809939556749,1012.948959032908,99.34049697783749,4.155339153794493,82.73404969778375,537.8213566151778,Forward,18.60644728005373,utah,0.0013297515110812625,0.2659503022162525,0.0,0.0,17.612760241773,301.2028206850235,0.6556917394224312,14.896776359973135,68.9469442578912,308.85224983210213,0.6561061114842175,201.40496977837475,24.50322364002686,6.108529214237744,0.2400960376091337,2,11.467807017543853,3.305281385281386,29.43991416309013,34.349137931034484,11.495049504950495,5.8,85.0,111.5,239.0,86.75
princta02,taurean-prince-1,Taurean Prince,Exclude,2016,14.005020352781546,66.69470827679783,3.0533242876526465,26.177747625508818,big-12,124.7055630936228,1.5766621438263229,0.511549525101764,409.7394843962008,0.4437774762550882,181.1112618724559,0.3216892808683853,132.75033921302577,0.7357232021709634,98.86702849389415,33.70556309362279,25.755766621438266,989.3568521031207,74.8168249660787,2.4294436906377204,81.28900949796474,516.1506105834465,Forward,44.76662143826323,baylor,0.3654993215739484,148.47218453188603,0.37101085481682494,55.061058344640436,12.05888738127544,199.52238805970146,0.547010854816825,15.005563093622794,83.93351424694708,261.2672998643148,0.4869606512890095,126.05020352781547,28.04111261872456,4.0061058344640434,0.1653717774762551,4,10.96,3.24,34.0,36.0,11.495049504950495,6.45,79.75,102.0,220.2,83.5
valende01,denzel-valentine-1,Denzel Valentine,Exclude,2016,38.46981132075472,212.2997903563941,0.7387840670859539,7.775681341719077,big-ten,204.50943396226413,2.1612159329140463,0.5704675052410901,444.38784067085953,0.4546310272536687,201.89727463312371,0.20585534591194968,91.50943396226415,0.8425283018867924,77.12159329140461,34.102725366876314,33.49056603773585,1127.8805031446539,33.14465408805032,4.5733752620545065,64.79874213836477,584.1404612159329,Guard,33.16352201257862,michigan-state,0.536308176100629,238.2662473794549,0.4331404612159329,103.22431865828092,12.17945492662474,237.65408805031447,0.5986918238993709,15.226624737945492,87.71488469601677,206.12159329140462,0.4786729559748428,98.67295597484276,26.77106918238994,6.795807127882599,0.2452159329140461,4,10.51,3.46,27.0,32.0,9.475961538461538,9.2,77.75,102.0,210.4,82.75
ellenhe01,henry-ellenson-1,Henry Ellenson,Exclude,2016,11.0,59.0,4.4,49.0,big-east,250.0,2.0,0.48,435.0,0.446,194.0,0.439,191.0,0.7490000000000001,143.0,33.0,33.0,1107.0,71.0,2.0,84.0,561.0,Forward,28.0,marquette,0.239,104.0,0.28800000000000003,30.0,16.5,321.0,0.534,12.9,78.0,331.0,0.4950000000000001,164.0,26.7,4.0,0.14300000000000002,1,11.467807017543853,3.305281385281386,29.43991416309013,34.349137931034484,11.495049504950495,11.2,83.5,108.0,242.0,86.25
beaslma01,malik-beasley-1,Malik Beasley,Exclude,2016,9.8,51.0,0.6,6.0,acc,136.0,1.1,0.541,393.0,0.471,185.0,0.326,128.0,0.813,104.0,34.0,33.0,1014.0,44.0,2.9,75.0,529.0,Guard,32.0,florida-state,0.361,142.0,0.387,55.0,10.1,180.0,0.583,11.5,59.0,251.0,0.518,130.0,24.3,4.0,0.158,1,11.10957081545064,3.2148510638297862,30.46118143459916,36.434322033898304,9.475961538461538,6.9,76.5,100.5,189.8,79.0
leverca01,caris-levert-1,Caris LeVert,Exclude,2016,29.896630642085185,71.12968849332486,0.9460267005721552,4.640178003814367,big-ten,75.9205340114431,0.8230133502860775,0.55376541640178,186.192625556262,0.4711462174189448,86.5104895104895,0.3646439923712651,65.94977749523204,0.8005607120152576,52.76986649713921,16.230133502860774,15.640178003814368,538.2180546726001,7.359821996185633,1.830959949141768,23.330578512396695,256.02097902097904,Guard,21.970756516211058,michigan,0.382958041958042,70.7406230133503,0.4291881754609028,30.23013350286077,9.820915448188176,83.28035600762874,0.5949955499046408,12.261093452002545,30.74062301335029,115.45200254291164,0.4984348378893834,56.280356007628725,25.8050222504768,2.594977749523204,0.2011754609027336,4,11.10957081545064,3.2148510638297862,30.46118143459916,36.434322033898304,9.475961538461538,7.55,79.0,101.0,191.0,82.0
richama01,malachi-richardson-1,Malachi Richardson,Exclude,2016,12.8,77.0,0.8999999999999999,10.0,acc,139.0,1.7999999999999998,0.465,412.0,0.369,152.0,0.381,157.0,0.72,113.0,37.0,37.0,1272.0,19.0,1.5,91.0,496.0,Guard,42.0,syracuse,0.544,224.0,0.353,79.0,6.900000000000001,158.0,0.51,14.0,79.0,188.0,0.388,73.0,23.1,3.2999999999999994,0.104,1,10.56,3.33,33.0,38.0,9.475961538461538,7.0,78.25,101.5,199.6,84.0
johnsbr02,brice-johnson-1,Brice Johnson,Exclude,2016,7.5,51.205531112507856,4.8,53.97800125707103,acc,272.93588937774985,1.9,0.5998202388434947,414.6165933375236,0.5998202388434947,249.27529855436836,0.3908001257071025,163.61659333752357,0.7519817724701444,124.50282840980516,39.40917661847895,38.40917661847895,1067.5304839723444,107.31929604022629,2.8,107.77247014456316,623.0534255185418,Forward,37.97800125707102,north-carolina,0.0,0.0,0.31614827774613513,0.0,17.2,380.2551854179761,0.6300936517913263,12.1,67.15964802011314,414.6165933375236,0.5998202388434947,249.27529855436836,24.5,4.7,0.2,4,11.88,3.2,33.5,38.0,11.495049504950495,7.5,82.5,106.5,208.6,84.5
siakapa01,pascal-siakam-1,Pascal Siakam,Exclude,2016,11.383529411764705,53.992941176470595,6.315058823529411,70.68470588235293,wac,228.47764705882355,3.091764705882353,0.5512470588235295,442.18823529411765,0.5491717647058824,241.40235294117645,0.4194258823529412,181.96470588235292,0.7029670588235294,126.82823529411765,34.0,31.84235294117647,1136.5458823529414,125.52705882352942,4.122588235294118,90.76705882352941,611.7082352941177,Forward,32.15058823529412,new-mexico-state,0.022218823529411763,10.992941176470588,0.1383529411764706,2.0752941176470587,17.844470588235293,354.0047058823529,0.5828705882352939,11.633647058823529,66.07529411764706,431.1952941176471,0.5573223529411764,239.3270588235294,26.664941176470585,7.214352941176469,0.2526705882352941,2,11.25,3.41,30.5,36.5,11.495049504950495,5.2,81.5,107.5,226.6,87.25
jonesda03,damian-jones-1,Damian Jones,Exclude,2016,8.717441860465115,33.55232558139535,6.493023255813955,59.930232558139544,sec,152.25872093023256,1.7,0.5799927325581394,319.0421511627907,0.5796220930232557,184.74127906976744,0.5872950581395349,188.0145348837209,0.5593502906976745,105.9375,33.741279069767444,33.37063953488372,923.078488372093,74.74127906976744,2.1482558139534884,100.9578488372093,475.79069767441865,Center,12.44767441860465,vanderbilt,0.011853197674418605,3.7412790697674416,0.07412790697674419,0.3706395348837209,13.825872093023255,227.0,0.5825174418604651,14.422383720930233,69.07703488372093,315.30087209302326,0.5846220930232559,184.37063953488368,27.05944767441861,3.9482558139534887,0.17092296511627905,3,11.35,3.2,36.0,37.0,12.686274509803921,6.55,83.5,107.0,243.6,87.75
davisde01,deyonta-davis-1,Deyonta Davis,Exclude,2016,7.5,26.0,10.2,64.0,big-ten,119.0,1.6,0.598,199.0,0.598,119.0,0.191,38.0,0.605,23.0,35.0,16.0,650.0,72.0,1.7,80.0,261.0,Forward,9.0,michigan-state,0.0,0.0,0.31614827774613513,0.0,16.5,191.0,0.601,12.1,30.0,199.0,0.598,119.0,19.2,3.3,0.204,1,11.467807017543853,3.305281385281386,29.43991416309013,34.349137931034484,11.495049504950495,9.7,82.5,108.5,237.2,86.5
diallch01,cheick-diallo-1,Cheick Diallo,Exclude,2016,0.9,1.0,11.9,23.0,big-12,51.0,0.6,0.569,58.0,0.569,33.0,0.466,27.0,0.556,15.0,27.0,1.0,202.0,17.0,0.20000000000000004,38.0,81.0,Forward,7.0,kansas,0.0,0.0,0.31614827774613513,0.0,19.4,68.0,0.5720000000000001,19.4,17.0,58.0,0.569,33.0,21.7,0.8000000000000002,0.159,1,11.24,3.26,31.0,35.0,11.495049504950495,5.6,81.0,107.5,218.6,88.5
